0.000207647959 	147.7647775 	0.0008694860575 	589.6913806
0.0002146172793 	147.7697896 	0.0008701313839 	589.2740378
0.0002217869488 	147.7749613 	0.0008708032538 	588.8400007
0.000229162727 	147.780296 	0.0008715029048 	588.3885266
0.000236750539 	147.7857977 	0.0008722316396 	587.9188371
0.0002445564801 	147.7914699 	0.0008729908307 	587.4301165
0.0002525868211 	147.7973166 	0.0008737819238 	586.9215099
0.0002608480128 	147.8033418 	0.0008746064428 	586.3921209
0.0002693466915 	147.8095494 	0.000875465994 	585.8410105
0.0002780896844 	147.8159438 	0.0008763622712 	585.2671939
0.0002870840148 	147.8225292 	0.0008772970614 	584.6696394
0.0002963369081 	147.8293101 	0.0008782722501 	584.0472651
0.000305855797 	147.8362912 	0.0008792898275 	583.3989375
0.0003156483285 	147.8434771 	0.000880351895 	582.7234683
0.0003257223688 	147.850873 	0.0008814606721 	582.0196123
0.0003360860108 	147.8584839 	0.0008826185037 	581.2860645
0.0003467475796 	147.8663155 	0.000883827868 	580.5214575
0.0003577156398 	147.8743731 	0.0008850913851 	579.7243586
0.0003689990022 	147.8826629 	0.0008864118257 	578.8932666
0.000380606731 	147.891191 	0.0008877921208 	578.0266096
0.0003925481507 	147.899964 	0.000889235372 	577.122741
0.0004048328542 	147.9089886 	0.0008907448626 	576.1799367
0.0004174707098 	147.9182722 	0.0008923240691 	575.196392
0.0004304718697 	147.9278225 	0.0008939766736 	574.170218
0.0004438467781 	147.9376474 	0.0008957065779 	573.0994386
0.0004576061791 	147.9477556 	0.0008975179169 	571.981987
0.0004717611259 	147.9581562 	0.0008994150746 	570.8157022
0.0004863229892 	147.9688589 	0.0009014027 	569.5983259
0.0005013034671 	147.9798741 	0.000903485725 	568.3274991
0.0005167145933 	147.9912126 	0.0009056693829 	567.0007589
0.000532568748 	148.0028863 	0.0009079592282 	565.6155357
0.0005488786669 	148.0149078 	0.0009103611579 	564.1691501
0.0005656574521 	148.0272905 	0.0009128814344 	562.6588103
0.0005829185824 	148.040049 	0.0009155267093 	561.08161
0.0006006759236 	148.0531989 	0.0009183040493 	559.4345264
0.0006189437408 	148.0667569 	0.0009212209632 	557.7144188
0.0006377367084 	148.0807412 	0.0009242854312 	555.918028
0.0006570699234 	148.0951714 	0.0009275059347 	554.0419764
0.0006769589162 	148.1100687 	0.0009308914893 	552.0827684
0.0006974196642 	148.1254562 	0.0009344516778 	550.0367931
0.0007184686035 	148.1413587 	0.0009381966864 	547.9003272
0.0007401226432 	148.1578035 	0.0009421373409 	545.6695398
0.0007623991784 	148.1748203 	0.0009462851451 	543.3404991
0.0007853161041 	148.1924413 	0.0009506523205 	540.9091812
0.0008088918297 	148.210702 	0.0009552518451 	538.3714813
0.000833145294 	148.2296408 	0.0009600974946 	535.7232275
0.0008580959801 	148.2493001 	0.0009652038815 	532.9601983
0.0008837639314 	148.2697263 	0.0009705864936 	530.0781438
0.0009101697672 	148.2909704 	0.0009762617299 	527.0728109
0.0009373346998 	148.3130884 	0.0009822469328 	523.9399744
0.0009652805511 	148.3361417 	0.000988560415 	520.6754728
0.0009940297705 	148.3601979 	0.0009952214778 	517.2752511
0.001023605453 	148.3853313 	0.00100225042 	513.735411
0.001054031356 	148.4116237 	0.00100966853 	510.0522692
0.001085331923 	148.4391648 	0.001017498067 	506.2224245
0.001117532296 	148.4680537 	0.001025762206 	502.2428359
0.001150658344 	148.4983987 	0.001034484967 	498.110911
0.001184736676 	148.5303193 	0.0010436911 	493.8246073
0.001219794668 	148.5639467 	0.001053405924 	489.3825452
0.001255860483 	148.5994251 	0.001063655113 	484.7841365
0.001292963095 	148.6369125 	0.001074464411 	480.0297256
0.001331132306 	148.6765829 	0.001085859267 	475.1207459
0.001370398779 	148.718627 	0.001097864379 	470.0598894
0.001410794057 	148.7632543 	0.001110503114 	464.8512899
0.001452350592 	148.8106938 	0.0011237968 	459.5007157
0.001495101765 	148.8611951 	0.001137763876 	454.0157707
0.001539081919 	148.9150301 	0.001152418869 	448.4060985
0.001584326384 	148.9724928 	0.001167771203 	442.6835819
0.001630871506 	149.0339 	0.00118382382 	436.8625318
0.001678754675 	149.0995907 	0.001200571631 	430.9598524
0.001728014356 	149.1699261 	0.001217999814 	424.995171
0.001778690121 	149.2452886 	0.001236082007 	418.9909158
0.001830822677 	149.3260817 	0.001254778472 	412.9723247
0.001884453904 	149.4127315 	0.001274034334 	406.9673638
0.001939626885 	149.5056877 	0.001293778056 	401.0065366
0.001996385941 	149.6054277 	0.001313920312 	395.1225634
0.002054776667 	149.7124606 	0.0013343535 	389.349915
0.002114845969 	149.8273313 	0.001354952096 	383.7241889
0.002176642102 	149.9506206 	0.001375574061 	378.2813297
0.002240214707 	150.0829393 	0.001396063472 	373.0567028
0.002305614854 	150.2249083 	0.001416254394 	368.0840514
0.00237289508 	150.3771217 	0.001435975946 	363.3943824
0.00244210943 	150.5400885 	0.001455058288 	359.0148451
0.002513313508 	150.7141587 	0.001473339218 	354.967681
0.002586564511 	150.8994558 	0.001490670979 	351.2693339
0.002661921283 	151.0958619 	0.001506927079 	347.9298049
0.002739444359 	151.3031251 	0.001522009121 	344.9523243
0.002819196016 	151.5211619 	0.001535853823 	342.3333792
0.002901240319 	151.7505767 	0.001548440169 	340.0630871
0.002985643174 	151.9932761 	0.001559795553 	338.1258365
0.003072472384 	152.2527543 	0.001569997113 	336.5010299
0.003161797701 	152.5335858 	0.001579163918 	335.1638098
0.003253690879 	152.8393648 	0.001587433276 	334.0855078
0.00334822574 	153.168842 	0.001594918071 	333.2339421
0.003445478224 	153.515379 	0.001601673382 	332.5788394
0.003545526455 	153.8682846 	0.00160771674 	332.0901233
0.003648450804 	154.2173995 	0.001613077544 	331.7373237
0.003754333951 	154.5616997 	0.001617849823 	331.4971159
0.003863260953 	154.9148542 	0.001622246746 	331.3538722
0.003975319313 	155.3030827 	0.0016265963 	331.2957842
0.004090599051 	155.7507697 	0.001631206216 	331.311535
0.00420919277 	156.2658387 	0.001636197448 	331.3928866
0.00433119574 	156.8354058 	0.001641475846 	331.5311116
0.004456705968 	157.4292763 	0.001646806328 	331.7093976
0.004585824276 	158.013971 	0.001651928395 	331.9092698
0.004718654389 	158.5727495 	0.001656712832 	332.1212871
0.00485530301 	159.1208777 	0.001661301539 	332.3488477
