0.0008837639314 	530.0781438 	148.2697263 	0.0009705864936
0.0009101697672 	527.0728109 	148.2909704 	0.0009762617299
0.0009373346998 	523.9399744 	148.3130884 	0.0009822469328
0.0009652805511 	520.6754728 	148.3361417 	0.000988560415
0.0009940297705 	517.2752511 	148.3601979 	0.0009952214778
0.001023605453 	513.735411 	148.3853313 	0.00100225042
0.001054031356 	510.0522692 	148.4116237 	0.00100966853
0.001085331923 	506.2224245 	148.4391648 	0.001017498067
0.001117532296 	502.2428359 	148.4680537 	0.001025762206
0.001150658344 	498.110911 	148.4983987 	0.001034484967
0.001184736676 	493.8246073 	148.5303193 	0.0010436911
0.001219794668 	489.3825452 	148.5639467 	0.001053405924
0.001255860483 	484.7841365 	148.5994251 	0.001063655113
0.001292963095 	480.0297256 	148.6369125 	0.001074464411
0.001331132306 	475.1207459 	148.6765829 	0.001085859267
0.001370398779 	470.0598894 	148.718627 	0.001097864379
0.001410794057 	464.8512899 	148.7632543 	0.001110503114
0.001452350592 	459.5007157 	148.8106938 	0.0011237968
0.001495101765 	454.0157707 	148.8611951 	0.001137763876
0.001539081919 	448.4060985 	148.9150301 	0.001152418869
0.001584326384 	442.6835819 	148.9724928 	0.001167771203
0.001630871506 	436.8625318 	149.0339 	0.00118382382
0.001678754675 	430.9598524 	149.0995907 	0.001200571631
0.001728014356 	424.995171 	149.1699261 	0.001217999814
0.001778690121 	418.9909158 	149.2452886 	0.001236082007
0.001830822677 	412.9723247 	149.3260817 	0.001254778472
0.001884453904 	406.9673638 	149.4127315 	0.001274034334
0.001939626885 	401.0065366 	149.5056877 	0.001293778056
0.001996385941 	395.1225634 	149.6054277 	0.001313920312
0.002054776667 	389.349915 	149.7124606 	0.0013343535
0.002114845969 	383.7241889 	149.8273313 	0.001354952096
0.002176642102 	378.2813297 	149.9506206 	0.001375574061
0.002240214707 	373.0567028 	150.0829393 	0.001396063472
0.002305614854 	368.0840514 	150.2249083 	0.001416254394
0.00237289508 	363.3943824 	150.3771217 	0.001435975946
0.00244210943 	359.0148451 	150.5400885 	0.001455058288
0.002513313508 	354.967681 	150.7141587 	0.001473339218
0.002586564511 	351.2693339 	150.8994558 	0.001490670979
0.002661921283 	347.9298049 	151.0958619 	0.001506927079
0.002739444359 	344.9523243 	151.3031251 	0.001522009121
0.002819196016 	342.3333792 	151.5211619 	0.001535853823
0.002901240319 	340.0630871 	151.7505767 	0.001548440169
0.002985643174 	338.1258365 	151.9932761 	0.001559795553
0.003072472384 	336.5010299 	152.2527543 	0.001569997113
0.003161797701 	335.1638098 	152.5335858 	0.001579163918
0.003253690879 	334.0855078 	152.8393648 	0.001587433276
0.00334822574 	333.2339421 	153.168842 	0.001594918071
0.003445478224 	332.5788394 	153.515379 	0.001601673382
0.003545526455 	332.0901233 	153.8682846 	0.00160771674
0.003648450804 	331.7373237 	154.2173995 	0.001613077544
0.003754333951 	331.4971159 	154.5616997 	0.001617849823
0.003863260953 	331.3538722 	154.9148542 	0.001622246746
0.003975319313 	331.2957842 	155.3030827 	0.0016265963
0.004090599051 	331.311535 	155.7507697 	0.001631206216
0.00420919277 	331.3928866 	156.2658387 	0.001636197448
0.00433119574 	331.5311116 	156.8354058 	0.001641475846
0.004456705968 	331.7093976 	157.4292763 	0.001646806328
0.004585824276 	331.9092698 	158.013971 	0.001651928395
0.004718654389 	332.1212871 	158.5727495 	0.001656712832
0.00485530301 	332.3488477 	159.1208777 	0.001661301539
